LFHD_x,LFHD_y,LFHD_z,RFHD_x,RFHD_y,RFHD_z,LBHD_x,LBHD_y,LBHD_z,RBHD_x,RBHD_y,RBHD_z,C7_x,C7_y,C7_z,CLAV_x,CLAV_y,CLAV_z,STRN_x,STRN_y,STRN_z,RBAK_x,RBAK_y,RBAK_z,T10_x,T10_y,T10_z,TR1_x,TR1_y,TR1_z,TR2_x,TR2_y,TR2_z,TR3_x,TR3_y,TR3_z,TR4_x,TR4_y,TR4_z,LSHO_x,LSHO_y,LSHO_z,LELB_x,LELB_y,LELB_z,LWRA_x,LWRA_y,LWRA_z,LWRB_x,LWRB_y,LWRB_z,LFIN_x,LFIN_y,LFIN_z,RSHO_x,RSHO_y,RSHO_z,RELB_x,RELB_y,RELB_z,RWRA_x,RWRA_y,RWRA_z,RWRB_x,RWRB_y,RWRB_z,RFIN_x,RFIN_y,RFIN_z,LASI_x,LASI_y,LASI_z,LPSI_x,LPSI_y,LPSI_z,RASI_x,RASI_y,RASI_z,RPSI_x,RPSI_y,RPSI_z,SA1_x,SA1_y,SA1_z,SA2_x,SA2_y,SA2_z,SA3_x,SA3_y,SA3_z,SA4_x,SA4_y,SA4_z,LTHI_x,LTHI_y,LTHI_z,LKNE_x,LKNE_y,LKNE_z,LT1_x,LT1_y,LT1_z,LT2_x,LT2_y,LT2_z,LT3_x,LT3_y,LT3_z,LT4_x,LT4_y,LT4_z,LTIB_x,LTIB_y,LTIB_z,LANK_x,LANK_y,LANK_z,LS1_x,LS1_y,LS1_z,LS2_x,LS2_y,LS2_z,LS3_x,LS3_y,LS3_z,LS4_x,LS4_y,LS4_z,LTOE_x,LTOE_y,LTOE_z,LFMH_x,LFMH_y,LFMH_z,LHEE_x,LHEE_y,LHEE_z,LF1_x,LF1_y,LF1_z,LF2_x,LF2_y,LF2_z,LF3_x,LF3_y,LF3_z,LF4_x,LF4_y,LF4_z,RTHI_x,RTHI_y,RTHI_z,RKNE_x,RKNE_y,RKNE_z,RT1_x,RT1_y,RT1_z,RT2_x,RT2_y,RT2_z,RT3_x,RT3_y,RT3_z,RT4_x,RT4_y,RT4_z,RTIB_x,RTIB_y,RTIB_z,RANK_x,RANK_y,RANK_z,RS1_x,RS1_y,RS1_z,RS2_x,RS2_y,RS2_z,RS3_x,RS3_y,RS3_z,RS4_x,RS4_y,RS4_z,RTOE_x,RTOE_y,RTOE_z,RFMH_x,RFMH_y,RFMH_z,RHEE_x,RHEE_y,RHEE_z,RF1_x,RF1_y,RF1_z,RF2_x,RF2_y,RF2_z,RF3_x,RF3_y,RF3_z,RF4_x,RF4_y,RF4_z,RHJC_x,RHJC_y,RHJC_z,LHJC_x,LHJC_y,LHJC_z,RKJC_x,RKJC_y,RKJC_z,LKJC_x,LKJC_y,LKJC_z,RAJC_x,RAJC_y,RAJC_z,LAJC_x,LAJC_y,LAJC_z,SACR_x,SACR_y,SACR_z,midASIS_x,midASIS_y,midASIS_z,P6_LF_acc_x,P6_LF_acc_y,P6_LF_acc_z,P6_LS_acc_x,P6_LS_acc_y,P6_LS_acc_z,P6_LT_acc_x,P6_LT_acc_y,P6_LT_acc_z,P6_RF_acc_x,P6_RF_acc_y,P6_RF_acc_z,P6_RS_acc_x,P6_RS_acc_y,P6_RS_acc_z,P6_RT_acc_x,P6_RT_acc_y,P6_RT_acc_z,P6_SA_acc_x,P6_SA_acc_y,P6_SA_acc_z,P6_TR_acc_x,P6_TR_acc_y,P6_TR_acc_z,P6_LF_gyro_x,P6_LF_gyro_y,P6_LF_gyro_z,P6_LS_gyro_x,P6_LS_gyro_y,P6_LS_gyro_z,P6_LT_gyro_x,P6_LT_gyro_y,P6_LT_gyro_z,P6_RF_gyro_x,P6_RF_gyro_y,P6_RF_gyro_z,P6_RS_gyro_x,P6_RS_gyro_y,P6_RS_gyro_z,P6_RT_gyro_x,P6_RT_gyro_y,P6_RT_gyro_z,P6_SA_gyro_x,P6_SA_gyro_y,P6_SA_gyro_z,P6_TR_gyro_x,P6_TR_gyro_y,P6_TR_gyro_z,x_Time,leftPressure1_N_cm___,leftPressure2_N_cm___,leftPressure3_N_cm___,leftPressure4_N_cm___,leftPressure5_N_cm___,leftPressure6_N_cm___,leftPressure7_N_cm___,leftPressure8_N_cm___,leftPressure9_N_cm___,leftPressure10_N_cm___,leftPressure11_N_cm___,leftPressure12_N_cm___,leftPressure13_N_cm___,leftPressure14_N_cm___,leftPressure15_N_cm___,leftPressure16_N_cm___,leftAccelerationX_g_,leftAccelerationY_g_,leftAccelerationZ_g_,leftAngularX_dps_,leftAngularY_dps_,leftAngularZ_dps_,leftTotalForce_N_,leftCenterOfPressureX___,leftCenterOfPressureY___,rightPressure1_N_cm___,rightPressure2_N_cm___,rightPressure3_N_cm___,rightPressure4_N_cm___,rightPressure5_N_cm___,rightPressure6_N_cm___,rightPressure7_N_cm___,rightPressure8_N_cm___,rightPressure9_N_cm___,rightPressure10_N_cm___,rightPressure11_N_cm___,rightPressure12_N_cm___,rightPressure13_N_cm___,rightPressure14_N_cm___,rightPressure15_N_cm___,rightPressure16_N_cm___,rightAccelerationX_g_,rightAccelerationY_g_,rightAccelerationZ_g_,rightAngularX_dps_,rightAngularY_dps_,rightAngularZ_dps_,rightTotalForce_N_,rightCenterOfPressureX___,rightCenterOfPressureY___
-2100.27197265625,319.210357666016,1566.00415039063,-2087.71997070313,198.251678466797,1569.05810546875,-2218.13403320313,303.039489746094,1458.361328125,-2195.18505859375,172.305328369141,1468.08837890625,-2237.52197265625,253.599334716797,1364.81372070313,-2102.92626953125,266.058288574219,1292.47595214844,-2075.66284179688,262.015350341797,1127.794921875,-2282.79150390625,149.499862670898,1267.19506835938,-2287.37939453125,260.763671875,1080.52355957031,-2042.20349121094,253.898010253906,1241.22412109375,-2042.9091796875,302.91064453125,1243.6806640625,-2024.36499023438,255.246307373047,1184.4326171875,-2017.8828125,321.521850585938,1202.67407226563,-2199.21948242188,431.119079589844,1327.64916992188,-2349.65185546875,525.948364257813,1112.1181640625,-2137.56787109375,451.135681152344,1062.21496582031,-2154.59252929688,461.593200683594,995.831787109375,-2098.83447265625,472.673675537109,1014.92138671875,-2177.20483398438,71.5409164428711,1320.03491210938,-2246.65966796875,-27.2959537506104,1060.66333007813,-2054.11010742188,109.294395446777,1088.2294921875,-2030.34814453125,68.4527435302734,1040.29565429688,-1994.70910644531,86.4086608886719,1084.85302734375,-2127.02124023438,373.844512939453,865.183471679688,-2286.62036132813,308.924468994141,909.686767578125,-2146.798828125,136.314666748047,864.485229492188,-2291.56469726563,221.764083862305,910.471069335938,-2305.50463867188,245.058258056641,923.509826660156,-2303.7294921875,294.728332519531,918.994812011719,-2336.96948242188,241.558502197266,872.241760253906,-2351.60327148438,276.337921142578,864.420349121094,-2046.3134765625,457.358276367188,544.33935546875,-1999.486328125,401.041534423828,492.0966796875,-2088.30908203125,438.350372314453,704.401184082031,-2131.27392578125,447.07177734375,681.148315429688,-2056.95068359375,444.435241699219,650.728149414063,-2104.06176757813,459.669952392578,608.910095214844,-2081.20043945313,457.586273193359,439.184387207031,-2342.96313476563,379.565368652344,376.301483154297,-2058.55322265625,301.669982910156,400.946166992188,-2058.3203125,346.13623046875,375.338195800781,-2115.763671875,300.768157958984,386.330200195313,-2098.96557617188,356.289581298828,353.918640136719,-2334.83251953125,371.788055419922,234.854385375977,-2328.29370117188,325.532867431641,227.392913818359,-2372.16137695313,336.132995605469,404.212341308594,-2330.0107421875,409.616882324219,327.826812744141,-2291.65576171875,378.766845703125,307.956634521484,-2345.27075195313,423.750366210938,271.812530517578,-2321.62036132813,406.380737304688,248.585632324219,-2258.77270507813,81.7404708862305,509.735229492188,-2263.7568359375,141.013610839844,413.257598876953,-2191.34204101563,76.7633743286133,641.618896484375,-2240.59887695313,67.0718383789063,642.711975097656,-2195.34106445313,88.2712097167969,583.07080078125,-2258.90625,77.1498565673828,569.427185058594,-2334.9404296875,95.7426528930664,296.730651855469,-2502.26684570313,199.414611816406,120.010444641113,-2300.5,261.796875,292.127014160156,-2281.65576171875,217.710830688477,273.988128662109,-2339.22998046875,268.890960693359,246.167266845703,-2309.20581054688,209.580780029297,229.51887512207,-2395.92236328125,202.505477905273,49.518985748291,-2378.11254882813,259.260406494141,38.4361343383789,-2551.40112304688,248.005447387695,124.610618591309,-2468.94702148438,162.8193359375,97.478141784668,-2433.841796875,194.918701171875,121.091865539551,-2423.45532226563,157.3046875,52.4945030212402,-2391.96337890625,178.050765991211,60.8517608642578,-2211.31469726563,181.787185668945,807.880737304688,-2205.751953125,349.279052734375,802.713745117188,-2257.75756835938,193.163589477539,414.056579589844,-1992.96728515625,349.147338867188,496.651245117188,-2504.0205078125,233.788131713867,126.365394592285,-2345.29125976563,345.663269042969,384.681732177734,-2289.09252929688,265.344268798828,910.078918457031,-2136.91015625,255.07958984375,864.834350585938,-0.374883152981379,-0.574266122017893,0.739574275812382,-0.982365915443746,-0.163551409095408,-0.082959791210432,-0.975681835140782,0.175119751388063,0.117699909456241,-0.363638412844493,0.564761738610308,0.731415567020538,-0.997372498506571,0.116863110906924,0.0127298620827504,-1.02427721934713,-0.0662650790869957,-0.0430302441592299,-0.900101912290281,0.0911152974042894,0.452418028702412,-0.949812109336244,0.0370591350947159,0.388004963786214,-0.0335731931517867,-0.298027545196431,0.583984375,-0.574197898921068,0.959476110402412,-0.696632407882729,0.0659629589787722,-0.475489704026615,1.27357188726622,-0.257186055748122,0.148532157981414,-0.332298013911244,0.602291940132405,1.25641734637999,0.115496555846522,-0.711599162617147,0.258618486388597,-0.991931337724344,-1.65951533895881,0.13309060603408,-0.538971980039004,-0.754781278689465,4.91516522567409,1.75010205397044,2292.16730647406,5.5,4.75000000000452,3.49999999999548,2,2.1025987477947,2.55129937389283,0.448700626107167,1.50000000000452,0.301299373892833,0,0,0.25,0.698700626107167,0,0,0,-0.100072020629152,-0.0230493415753344,0.997545907715815,-1.70872764937999,4.27,0.195636175310007,255.025987478001,-0.24,-0.0700000000001807,2.75,0.5,1.36356967644555,0.863569676445554,2.36356967645486,3.86356967644866,0.25,2.5,0.363569676448656,0,0,1.75,2.11356967644866,0,0,3.10206641078067e-12,-0.122115169704487,-0.00847958737512379,0.993208623983102,-2.83179950940562,-4.68359901881125,2.73,209.268459292726,-0.10545721294193,-0.165457212942054
-2068.28881835938,321.396270751953,1574.20581054688,-2056.03295898438,200.44140625,1576.81701660156,-2186.78149414063,305.547027587891,1467.15100097656,-2163.912109375,174.756362915039,1476.40490722656,-2207.24877929688,254.185913085938,1372.40161132813,-2071.72509765625,269.596221923828,1301.80932617188,-2042.17529296875,264.240447998047,1137.4052734375,-2250.26123046875,148.667144775391,1275.32946777344,-2254.12060546875,257.287506103516,1087.29357910156,-2010.96899414063,259.994201660156,1251.91442871094,-2013.34826660156,309.199066162109,1254.24609375,-1992.95544433594,261.415313720703,1195.25695800781,-1988.40576171875,328.020751953125,1213.15014648438,-2174.375,431.032043457031,1335.40112304688,-2329.95727539063,523.474914550781,1124.58984375,-2117.87768554688,453.862457275391,1072.14819335938,-2135.4912109375,463.672882080078,1006.06042480469,-2079.02026367188,475.775512695313,1024.14306640625,-2142.48095703125,74.057975769043,1330.69250488281,-2206.546875,-29.9251956939697,1071.94934082031,-2017.39428710938,112.522163391113,1104.76806640625,-1993.10998535156,73.1423645019531,1057.49499511719,-1959.29821777344,92.3740692138672,1103.00061035156,-2091.84594726563,373.987213134766,874.940063476563,-2251.35888671875,310.325897216797,918.931579589844,-2112.27758789063,137.007858276367,870.347229003906,-2256.31103515625,223.107452392578,918.196105957031,-2270.10522460938,246.255920410156,931.454772949219,-2268.423828125,296.032684326172,927.999694824219,-2301.65380859375,243.851959228516,880.078063964844,-2316.25366210938,278.582611083984,873.126586914063,-2006.50817871094,458.518280029297,557.605651855469,-1960.40075683594,401.193145751953,504.295471191406,-2051.61840820313,439.113128662109,717.060363769531,-2094.12255859375,448.921020507813,692.874755859375,-2019.38317871094,445.507843017578,664.745849609375,-2064.74487304688,461.598205566406,621.535827636719,-2039.63598632813,457.388519287109,443.636352539063,-2294.4892578125,378.802551269531,356.973480224609,-2013.09155273438,301.61376953125,409.072387695313,-2008.10229492188,345.052673339844,382.946350097656,-2069.10107421875,300.100769042969,390.187133789063,-2050.2353515625,355.000244140625,358.086822509766,-2271.5673828125,371.370056152344,217.853988647461,-2266.6865234375,324.579772949219,211.293960571289,-2327.072265625,335.255004882813,382.601196289063,-2277.56713867188,409.110443115234,310.752288818359,-2239.484375,380.117309570313,298.990051269531,-2286.71313476563,423.121612548828,253.187026977539,-2260.96899414063,405.685577392578,232.385406494141,-2236.82739257813,81.194580078125,519.126281738281,-2249.29736328125,139.769668579102,422.974639892578,-2164.5869140625,79.1068115234375,648.680847167969,-2214.25244140625,68.1414566040039,652.009643554688,-2171.38256835938,89.4995040893555,589.097412109375,-2235.01293945313,77.4181365966797,578.260437011719,-2324.26440429688,93.3766250610352,308.033996582031,-2493.5048828125,196.674850463867,132.264144897461,-2285.77270507813,258.186614990234,299.620788574219,-2270.48779296875,214.702056884766,282.675323486328,-2327.89331054688,265.802124023438,254.874450683594,-2298.177734375,205.958160400391,238.767288208008,-2388.88598632813,201.701934814453,50.8076553344727,-2377.08081054688,258.466003417969,39.1421585083008,-2538.70971679688,245.754302978516,138.099395751953,-2458.58056640625,159.961654663086,103.715599060059,-2422.84545898438,190.896621704102,125.57836151123,-2419.552734375,156.699203491211,54.8850860595703,-2386.20581054688,177.503311157227,61.1187553405762,-2176.87084960938,183.380462646484,814.727355957031,-2170.83862304688,350.918792724609,812.34228515625,-2245.20849609375,192.108245849609,423.427947998047,-1955.45263671875,349.066680908203,508.116027832031,-2495.00927734375,231.118606567383,138.294448852539,-2297.36108398438,344.81787109375,364.834411621094,-2253.8349609375,266.716674804688,918.563842773438,-2102.06176757813,255.497528076172,872.643676757813,-0.375352973065712,-0.573385523910111,0.738146329907298,-0.984608197314565,-0.153023345156798,-0.085299752833395,-0.972884994119277,0.167609008951588,0.123410113170839,-0.366539354648436,0.568906256675734,0.731886179538786,-1.00436600164633,0.105236212022308,0.0154835112325462,-1.02917835905511,-0.0739535028710153,-0.0408759901734684,-0.894783593162769,0.0864733887767374,0.448747472877929,-0.949915920921151,0.0246243412619285,0.36203344646425,-0.173835530851431,-0.0494529969537936,0.671217562569818,-1.14756295885049,0.729940806667384,-1.01094923873896,-0.390262452872715,-0.825582374956981,1.69635061908335,-0.0436108618057273,0.418286070861411,-0.472640980685215,0.268886142624782,1.08150846948187,0.0460041771034954,0.966083269801326,-0.0266258470615726,-1.69413055827197,-0.978132342575188,-0.223090277777778,-0.241893342135237,0.733124510742155,2.89633364647881,1.15662560465059,2292.21123504549,4.94311950013489,4.27247800056672,3.49932812708415,2.04563332425736,2.73875827461067,3.22751654922133,0.488758274610666,1.94311950014136,0.25,0,0,0.306880499858643,0.511241725388041,0,0,0,-0.0985900957054359,-0.0208208356041257,0.99580534514549,-1.71500076302913,4.42592653996042,0.206852316891349,265.359604407243,-0.227724780005654,-0.0872751109901844,1.78250381927365,0.340479590486554,1.46749618072635,0.708713773417529,2.74209286267839,4.45958904340473,0.25,2.5,0.25,0,0,1.77372141196484,2.5,0,0,0.217496180726346,-0.121860739090073,-0.00397733620771052,0.987085484583495,-2.78868493215333,-4.55467307249652,2.73,210.968371450714,-0.0816514490632988,-0.189016132721918
-2036.37414550781,323.727355957031,1582.25646972656,-2024.22680664063,202.961074829102,1584.58666992188,-2155.36865234375,308.029083251953,1475.82739257813,-2132.61743164063,177.240844726563,1484.93493652344,-2176.7578125,254.810043334961,1380.22399902344,-2040.51000976563,272.932525634766,1311.37841796875,-2009.67309570313,266.404663085938,1146.88244628906,-2219.6591796875,147.938766479492,1283.89953613281,-2220.7421875,254.169143676758,1093.9375,-1979.89990234375,265.590179443359,1263.10046386719,-1983.47985839844,314.669830322266,1264.83032226563,-1961.69030761719,266.983245849609,1206.78186035156,-1958.79870605469,333.868316650391,1223.990234375,-2148.1533203125,430.636932373047,1343.3916015625,-2307.3818359375,520.576538085938,1137.26672363281,-2096.88842773438,457.001983642578,1082.70983886719,-2115.33227539063,465.892181396484,1016.41900634766,-2058.39965820313,479.045776367188,1034.01391601563,-2108.62231445313,76.5708160400391,1341.37524414063,-2167.40014648438,-32.3972091674805,1083.451171875,-1982.22814941406,115.395919799805,1120.4931640625,-1957.0517578125,77.545051574707,1073.90893554688,-1925.01586914063,97.4097061157227,1120.24108886719,-2056.15673828125,373.848205566406,884.171936035156,-2215.4736328125,311.836547851563,928.620727539063,-2076.328125,138.616683959961,876.740051269531,-2220.56396484375,224.55908203125,926.447143554688,-2234.05688476563,247.508102416992,940.069580078125,-2232.39013671875,297.378784179688,937.545715332031,-2265.92895507813,246.086853027344,888.828735351563,-2280.47631835938,281.015045166016,882.594116210938,-1967.35949707031,460.078674316406,570.89111328125,-1922.35400390625,401.672729492188,514.544921875,-2015.29370117188,440.037963867188,729.0302734375,-2057.07861328125,450.648101806641,704.314697265625,-1981.61389160156,445.958251953125,676.735412597656,-2026.34594726563,463.479034423828,633.386413574219,-1998.52868652344,457.215911865234,445.774749755859,-2244.22875976563,378.035888671875,336.603851318359,-1969.16772460938,301.788360595703,416.526275634766,-1962.85217285156,343.839935302734,389.916687011719,-2021.70349121094,299.977722167969,393.041473388672,-1999.66101074219,353.262268066406,362.509094238281,-2206.41821289063,370.432189941406,201.847213745117,-2200.9638671875,323.731658935547,194.783401489258,-2279.623046875,334.112548828125,359.526519775391,-2225.04516601563,408.218017578125,292.963714599609,-2184.21411132813,379.604217529297,285.095520019531,-2226.97631835938,422.018218994141,234.650421142578,-2199.001953125,405.018463134766,216.779327392578,-2214.369140625,80.504020690918,529.309997558594,-2233.29077148438,138.163116455078,434.05126953125,-2137.32299804688,80.605224609375,655.535278320313,-2186.79052734375,69.0580520629883,660.946899414063,-2147.48681640625,89.9943695068359,596.775024414063,-2210.68676757813,77.2439041137695,588.180725097656,-2311.64770507813,90.4823226928711,320.818237304688,-2481.90087890625,193.03498840332,143.517227172852,-2272.00366210938,254.914031982422,308.885955810547,-2257.22216796875,210.67985534668,292.257965087891,-2310.70458984375,261.082977294922,263.537414550781,-2286.08666992188,201.665664672852,248.639907836914,-2389.63500976563,200.9384765625,50.3055152893066,-2375.28369140625,257.650817871094,40.1277198791504,-2519.68432617188,243.144012451172,151.086929321289,-2443.78955078125,156.332946777344,109.364845275879,-2409.251953125,186.240051269531,129.034866333008,-2414.11572265625,155.484924316406,56.8727149963379,-2381.3564453125,175.974304199219,60.4057426452637,-2141.3349609375,184.806121826172,822.052734375,-2135.41650390625,352.365234375,821.760437011719,-2230.48706054688,190.588012695313,434.188293457031,-1919.53637695313,349.30908203125,517.066528320313,-2482.9814453125,227.592742919922,148.957229614258,-2247.60302734375,344.003051757813,344.045623779297,-2218.01879882813,268.197814941406,927.533935546875,-2066.24243164063,256.232452392578,880.455993652344,-0.37372242100832,-0.572574264236013,0.739310868315328,-0.981794899563599,-0.163040539107567,-0.0849456340121157,-0.970129793410748,0.159379005729299,0.108466683086213,-0.366317272979234,0.568169144402353,0.726003523060678,-1.00240059808272,0.111513905937363,0.0139707470160761,-1.02369408091162,-0.0658181589033651,-0.0410298654581656,-0.887983346570039,0.088584618303124,0.453947426962613,-0.942600664571315,0.0265716244124769,0.36921794723134,0.106689144547857,-0.120185591982186,0.618075505774412,-0.263253807698548,0.747130675229038,-0.521569869177993,0.236046994098844,0.0186410943722452,0.957494454431507,-0.325691306635306,0.363925016174568,-0.119778664224945,-0.0943768904805388,1.0473308728466,0.220727872228819,-1.27250802156163,0.18526994350141,-1.23669792317238,-0.402498391018307,-0.727849473122583,-0.294907375161835,-0.648716709974098,2.19613130128957,0.389302518661298,2292.25516361692,3.71484615434107,4.5,3.2148461543508,1.50000000000324,2.5,2.96484615434431,0.392576922827843,1.89257692282784,0.25,0,0,0.5,1,0,0,0,-0.0995481860078159,-0.0209960000000443,0.997764431227832,-1.81015692321641,4.26015692321459,1.81542138266871e-12,243.867230778275,-0.214296923086886,-0.1,1.99999999999818,1.82332285426082e-12,0.750000000003647,0.830190587178121,2.5,4.33019058717994,0.25,2.5,0.25,0,1.82332285426082e-12,2.49999999999818,2.00000000000182,0,0,0,-0.124649769629356,-0.00338083368179169,0.990759487080603,-2.73000000000051,-4.50245336441141,2.68245336441141,201.603811743635,-0.0732076234871978,-0.19
-2008.29260253906,326.225799560547,1589.69104003906,-1991.76000976563,205.743728637695,1591.1416015625,-2124.33569335938,310.451293945313,1484.11083984375,-2101.40747070313,179.646896362305,1493.29919433594,-2146.19970703125,255.464004516602,1387.88354492188,-2012.1328125,276.556671142578,1320.81359863281,-1976.97570800781,268.745483398438,1156.04187011719,-2186.40356445313,147.100311279297,1291.59436035156,-2187.13232421875,251.856033325195,1100.46997070313,-1948.9052734375,270.421630859375,1274.32446289063,-1953.55383300781,319.239379882813,1275.65209960938,-1930.32080078125,271.532287597656,1218.10998535156,-1929.03894042969,338.797210693359,1234.89721679688,-2121.77221679688,430.147735595703,1351.38513183594,-2285.63354492188,517.345031738281,1150.07202148438,-2074.04443359375,459.642852783203,1092.03454589844,-2094.13842773438,468.599761962891,1026.27661132813,-2036.76586914063,482.051727294922,1044.02990722656,-2075.29809570313,79.100212097168,1351.64453125,-2128.84838867188,-34.7029418945313,1094.81420898438,-1951.65905761719,119.120300292969,1134.71276855469,-1921.525390625,81.6842269897461,1089.02233886719,-1891.07336425781,102.604797363281,1136.32312011719,-2020.81994628906,373.849700927734,893.811401367188,-2179.279296875,313.005767822266,938.545349121094,-2039.86071777344,139.957946777344,882.919250488281,-2184.58666992188,225.746139526367,935.09033203125,-2197.55395507813,248.565856933594,949.099243164063,-2195.8720703125,298.441467285156,947.423034667969,-2229.89379882813,248.00651550293,898.144714355469,-2244.50415039063,283.055603027344,892.702453613281,-1928.55249023438,461.509918212891,583.314697265625,-1886.44848632813,402.182220458984,524.082153320313,-1979.51403808594,441.218719482422,739.956970214844,-2020.7607421875,452.335632324219,714.714233398438,-1945.63537597656,447.456481933594,688.585815429688,-1989.24243164063,465.267242431641,644.349792480469,-1959.04638671875,457.387725830078,446.804138183594,-2194.02465820313,376.845764160156,316.668151855469,-1924.95239257813,301.306030273438,422.353240966797,-1910.03088378906,342.786010742188,397.894989013672,-1978.21801757813,298.657562255859,393.853271484375,-1952.40014648438,351.894592285156,365.032348632813,-2141.6650390625,369.619232177734,186.322509765625,-2134.42138671875,322.666900634766,179.663070678711,-2230.6201171875,332.966339111328,335.735229492188,-2169.92846679688,407.189788818359,274.873565673828,-2128.21118164063,378.789276123047,270.485870361328,-2166.10986328125,421.199035644531,216.453994750977,-2135.88110351563,404.703765869141,202.05876159668,-2192.07641601563,79.6201553344727,540.458312988281,-2217.49780273438,136.328826904297,446.113189697266,-2109.8203125,81.1475219726563,663.178894042969,-2158.89428710938,69.0758666992188,670.750183105469,-2122.63745117188,90.1684799194336,604.891052246094,-2185.76025390625,76.7236785888672,598.89794921875,-2296.42651367188,87.5548706054688,334.045471191406,-2466.31909179688,189.486633300781,154.840850830078,-2255.85107421875,251.239929199219,318.786010742188,-2241.43408203125,206.509658813477,302.712432861328,-2294.775390625,256.982635498047,273.648468017578,-2272.5576171875,197.1259765625,259.211181640625,-2385.96948242188,199.978088378906,51.320240020752,-2372.1552734375,257.220947265625,40.7298851013184,-2501.85009765625,239.793655395508,166.473175048828,-2430.400390625,152.010192871094,114.645576477051,-2393.71630859375,180.623001098633,131.332321166992,-2407.89453125,154.173492431641,58.6946983337402,-2374.8828125,174.452728271484,59.4582099914551,-2105.5029296875,186.041809082031,829.367919921875,-2100.35302734375,353.611145019531,831.64111328125,-2215.88745117188,188.804061889648,446.027618408203,-1886.29650878906,349.688201904297,524.859436035156,-2467.29077148438,224.095916748047,159.964645385742,-2197.89770507813,342.807403564453,323.836822509766,-2181.93310546875,269.375946044922,936.81787109375,-2030.34033203125,256.90380859375,888.365356445313,-0.374040240477134,-0.57245638889875,0.741168584347184,-0.985736301858269,-0.163461661665111,-0.088354895605216,-0.971705185251645,0.169517816421631,0.119769425711592,-0.3646933007732,0.562592125126394,0.734322291397956,-0.996393269169227,0.111791066816614,0.0153440859591388,-1.02595721341134,-0.0816419266550348,-0.0379593540953431,-0.900496631288026,0.0908915909644074,0.45298807714485,-0.948497162594078,0.0317110610133884,0.368535036392179,0.157784710424156,-0.14342630177723,0.513796752817387,0.0625443006205888,0.817912486953496,-0.64590405859897,-0.303219446664208,-0.0173684374948786,0.850793155449088,-0.205807117582735,0.0244248444510732,0.0566524940051901,-0.493468606303097,1.11568606611713,0.184988934589548,-0.878055928311103,0.368641300719377,-1.17049056809217,-0.26282984124714,-0.313661988232793,0.142208331114079,0.678091008106823,1.96204905742338,0.00164450126045606,2292.29909218835,3.07081188486895,4.01443608480781,3.99820724696165,1.96459405756552,2.72507898637801,2.71459405756552,0.250000000000567,1.97507898637801,0.0603269560564669,0,0,0.310326956056467,0.714594057565524,0.214594057564957,0,0,-0.097211662294892,-0.0232394346560635,0.996069651033432,-1.89991366388149,4.15386943150997,0.256130568490191,240.37722318148,-0.217586921757741,-0.1,2.19257521705559,0.419216889519865,1,0.921834832682712,2.57292928099195,4.07554722415468,0.25,2.5,0.497382056837272,0,0.174452775845321,2.17445277584526,2.00261794316273,0,0,0.174452775845321,-0.12171923725967,-0.00519797022141047,0.991536920845863,-2.70811375315114,-4.47926697591445,2.72926697591445,211.997429291684,-0.0768733933073013,-0.17323132441921
